,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
275,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3308699129999582,0.004254645790787492
276,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3288676530000316,0.0004475205340739308
277,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3129894609999724,0.003911852300930718
278,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3403381550000404,0.09689785867964673
279,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3325168399999825,0.0040254361115259485
280,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.340413409000007,0.009071581550546881
281,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.343707362000032,0.04525023378025139
282,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3336634629999935,0.003162044524081864
283,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.360102170999994,0.00426186294501818
284,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.311518583999998,0.11251729128540688
285,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3445541620000085,0.014436905529382926
286,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3936759540000025,0.003585663884749124
287,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3501228000000083,0.0008596292793612292
288,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.354384667999966,0.0062378430332650225
289,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.371777877999989,0.011151060634297494
290,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3580440090000252,0.010324531109290547
291,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3381773099999918,7.097716166981627e-05
292,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.307664381000052,0.007652556579454739
293,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3133942950000232,0.005853779542551507
294,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.305279123000048,0.02287456476551597
295,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3193572339999946,0.008087962529337744
296,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3274522950000005,0.014913807711927518
297,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3353104020000046,0.0004861877170050377
298,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.326010268999994,0.005507802041911702
299,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3485878230000026,0.005879003583142861
300,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3452343330000076,0.0029564212796060474
301,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3368431800000167,0.0006274004858468629
302,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3082655640000098,0.008220700752104904
303,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2865550549999512,0.028884325281413936
304,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.347073555999998,0.009166550459063671
305,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.308744733000026,0.0008210335113361111
306,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3146042759999546,0.0018146807798338216
307,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3267575950000037,0.033591360683558946
308,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.324242158000004,0.005511218650340766
309,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3090076149999845,0.00851498145539864
310,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3290517049999835,0.021672724365949136
311,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.348221422999984,0.005736085343926334
312,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3211573410000028,0.000520704992307941
313,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3201989959999878,0.010996600716929095
314,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3230875449999644,0.003854045021313368
315,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3262260349999906,0.019240169980683675
316,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3142382030000022,0.1246301211811236
317,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3460439979999705,0.017224773173285968
318,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3308831450000298,0.0431479015260301
319,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3244319350000069,0.003909694190060264
320,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.336718865000023,0.019994805526316384
321,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3142109890000029,1.9415146468304556e-06
322,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3417664659999673,0.023968235375185998
323,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3844309090000024,0.0013399929453683512
324,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3588357599999767,0.0195264809250304
325,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.369860292999988,0.0009153783878481647
326,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3499659210000345,0.0024106223829747364
327,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3262388389999842,0.011520097459879253
328,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3340297249999935,0.027831190204359757
329,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3489250100000163,0.0043157253885652835
330,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3352093109999714,0.0005481919173284666
331,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.336317737999991,0.013336627369092469
332,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3435582650000129,0.005200285012435302
333,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.333887596000011,0.005797763995985861
334,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3356001989999982,0.009059828379275103
335,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3266623320000122,0.01270745042230459
336,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.334095676000004,0.018461784711675477
337,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.321570802999986,0.01790835875593544
338,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3296096939999984,0.0026731248858808954
339,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3308615910000299,0.011842812176134032
340,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3310598920000416,0.004480762869437882
341,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.324801578000006,0.0006449466610867205
342,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3148209839999936,0.03938749007532749
343,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3045260029999781,0.03915291977201463
344,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3036609289999888,0.03397028639225397
345,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3075281620000396,0.007794804625007146
346,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3246722959999602,0.007106548247030275
347,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3341728510000053,0.0023296932164953432
348,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3326930210000114,0.0031557644865749523
349,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.316548727000054,0.0318351589924859
350,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.334135352999965,0.002543610389544426
351,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3150866270000279,0.015477663796083618
352,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3463530819999505,0.06970369629009454
353,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3367555749999838,0.00012683440549210445
354,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3423967739999512,0.009233170123138734
355,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3528871860000322,0.015581172147154376
356,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3534646179999754,0.0015113340238670503
357,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3202436609999495,0.0016061509008551411
358,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.302452193000022,0.04331862350818483
359,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2966677620000269,0.012752747293678368
360,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2946681290000015,0.008809609714891309
361,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3110838050000098,0.0005393376948248374
362,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3100283790000162,0.03524817265638447
363,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3245384580000064,0.008476581231608549
364,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3230903880000255,0.0032591160517512208
365,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.324561244999984,0.007937124411824925
366,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3080503429999908,0.020051858030996073
367,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3079215610000006,0.0008427690150085709
368,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3055895389999819,0.010693433219138626
369,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3108609069999488,0.012438516489893914
370,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3270160100000226,0.007944051808394192
371,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3269883950000008,0.03673106978149221
372,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.341649005000022,0.0030824423880986274
373,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3390021230000002,0.00014037788836418486
374,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3403489330000298,0.09775750521685467
375,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3256628439999645,0.022284937392967663
376,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3261496640000132,0.006666447610946591
377,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.338354159000005,0.012710964626968746
378,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3546888740000327,0.017820059786309628
379,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3357691970000474,0.010239017084472835
380,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.316793348000033,0.011544096897562639
381,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3111655120000023,0.020488895169975763
382,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3182782650000036,0.01016154433124683
383,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3190106949999745,0.001279545587220099
384,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3384606539999595,0.005876626312076638
385,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3430324830000018,0.00021164936406137258
386,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.335579138000071,0.005032354248790227
387,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3312725959999625,0.008018245814575664
388,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3323637359999339,0.0029833627509390226
389,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3347161670000105,0.0018845067164932061
390,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3288194629999452,0.05823212195894456
391,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3076500820000092,0.0002464594887285898
392,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2876433840000345,0.00017276621884931842
393,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3131789249999883,0.0027303357653174487
394,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3056219300000294,0.0011362551601550308
395,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3207879459999958,0.03557199929174715
396,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.312119779999989,0.00814411369831447
397,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3031463290000147,0.005372061630488645
398,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3310864110000011,0.01183556755497861
399,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.347951248999948,0.005023034683162564
400,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3519816880000235,0.006660246533893854
401,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3135308820000091,0.01621535529833551
402,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.322594681000055,0.001300735072192083
403,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3297231779999947,0.005638288949867842
404,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3260228130000087,0.004194837614768687
405,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3197190429999637,0.002591105678007466
406,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3230853080000315,0.03477237502433894
407,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3214706320000005,0.006232925882024176
408,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.303172107000023,0.0035868784225883132
409,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3216673950000768,0.0011701295829666947
410,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3030395619999808,0.0002092706217879936
411,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2939506290000509,0.002701882703505021
412,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2964569189999793,0.0007338703299311078
413,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2997725200000332,0.03919795834057993
414,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3127028369999607,0.002883273462337854
415,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3014928970000028,0.005972663060148875
416,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2872041400000853,0.014737962637660473
417,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.291291501000046,0.01701686900886301
418,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3382970259999638,0.005748429375415753
419,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.349597225000025,0.001754412988614007
420,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3381558099999893,0.07567539631383013
421,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3486985309999682,0.033667292771660584
422,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3666845409999269,0.0015351736994801968
423,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3271945520000372,0.00488630562362502
424,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3120192869999983,0.010811390415405242
425,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3261600729999827,0.0008293760299764585
426,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3224354489999541,0.0033375617288129433
427,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3226167450000048,0.01936299215763171
428,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3145207059999393,0.0331978828499615
429,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3159748570000147,0.01556350582610122
430,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3037738900000022,0.0031576657575591582
431,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3121745360000432,0.007336674372481866
432,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3261646299999938,0.028673357165601487
433,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.329630419999944,0.010386890651851388
434,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3630054660000042,0.028122905510905127
435,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3395602719999715,0.020376183407069703
436,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3343571639999254,0.005775100707015923
437,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3423789109999689,0.015773451972386
438,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3555400770000006,0.006780885077251497
439,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3334025929999598,0.0012788377371251158
440,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3651813070000571,0.07429469888081286
441,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3441654450000442,0.0030540732284300987
442,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3448233920000803,0.001844821075785319
443,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.341209185999901,0.007378494205092068
444,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3265445690000206,0.009299870213880013
445,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3366251439999814,0.007066335032604343
446,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3267438220000258,0.048690642415063934
447,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3536277750000636,0.0010294161593407125
448,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3445932719999973,0.0006105649789347467
449,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.334555010000031,0.026198102416060465
450,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3406496420000167,0.009071334892894356
451,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.342475186999991,0.022385443160128915
452,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3163374800000156,0.00122829386031853
453,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3171385339999233,0.0032349252618679714
454,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3121247600000743,0.05704341272058855
455,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2979562230000283,0.0010386076283772638
456,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3115660990000606,0.020768288331382223
457,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3114720229999648,0.01182894130236889
458,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3157055069999615,0.026655157117637884
459,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.298920403000011,0.03818965747361602
460,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2917316179999716,0.013715715124590133
461,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.291248945999996,0.015724583234522527
462,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2868446880000874,0.011581052092200395
463,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2879635939999616,0.011960118555389698
464,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.296422663000044,0.009565121371977625
465,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.382798858000001,0.0365853654238677
466,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3243153180000036,0.0006044319393083697
467,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3375692310000886,0.004509194400739602
468,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3272298350000256,0.0007726621566490621
469,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3122137529999236,0.004096438228568644
470,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3262772850000601,0.0789669447367558
471,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3234257730000536,0.05192195333188465
472,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3241557420000163,0.025204023758163885
473,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3218154570000706,0.030428973757068434
474,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3287678670000105,0.0032568566447821468
475,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3272696559999986,0.024322113568963744
476,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.324155434999966,0.007998428504556898
477,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3294716199999357,0.0026641451247684245
478,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3180669930000022,0.0011597310085704748
479,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3243168499999456,0.0026884079599831523
480,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3282387599999765,0.031991913225688506
481,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3072381480000104,0.029423120347622955
482,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3081252709999944,0.029613266880538447
483,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3127512749999823,0.05924047032331714
484,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2963612930000181,0.010788347135751053
485,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2850025610000557,0.011832408241257752
486,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3049728769999547,0.0027237531951769256
487,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3063567930000772,0.016843577618665506
488,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.305255332999991,0.04471175388896853
489,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3064444420000427,0.0011718313851645235
490,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3039660299999696,0.02284389329383174
491,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2717847449999908,0.007788408913164346
492,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2904058230000146,0.020862151122955197
493,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2903579430000036,0.0050727933987460005
494,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.300650850000011,0.007011090604230219
495,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3166325680000455,0.0037786789621705452
496,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3031284740000046,0.0004202959033570153
497,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.305225704999998,0.0001926703508345895
498,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3094756460000099,0.0059251866889979965
499,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.307453498999962,0.018744383157265787
500,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2750986720000128,0.0027088640761512295
501,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2942583580000928,0.004064500604670229
502,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2988193680000677,0.009151139299579114
503,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3080004570000483,0.007207849063274097
504,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3065381750000142,0.0006467040145317071
505,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.297110062999991,0.012578611245043447
506,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2977673359999926,0.006813941075591856
507,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.300400479000018,0.002142578736332723
508,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3014437790000102,0.0022996357158113767
509,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2939632789999678,0.007463565540795969
510,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2991349750000154,0.002505294016028614
511,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3038172100000338,0.01571223154832424
512,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3133551170000146,0.00019567536944720132
513,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3056073349999906,0.003680555304161004
514,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3158487009999362,0.002808937630547348
515,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2955752820000725,0.007614342030990429
516,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3083099590000984,0.004699165258294613
517,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3206550680000646,0.005835578231479843
518,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3414898600000242,0.025976146645241727
519,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3281628629999886,0.00938886433490893
520,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3143912189999583,0.010453448806586607
521,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2882904120000376,0.037745961095851044
522,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3077268270000104,0.056935709497601295
523,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2904777400000285,0.0019899964520249114
524,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.2854130760000544,0.0012771500804475977
525,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.308900218999952,0.006710869870161673
526,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3253228190000073,0.015813639090822562
527,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3223368679999794,0.0044633088068728455
528,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3195027560000199,0.002665223945278683
529,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3165302259999407,0.004856979037406006
530,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.297085425999967,0.03324916089086827
531,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3668502540000418,0.0022197675867019484
532,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.361313267000014,0.011993168099447615
533,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3565212319999773,0.01148306881072969
534,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3586257679999107,0.0031320610990555053
535,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3646973910000497,1.7907466517641524e-05
536,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3493224830000372,0.023292420355694787
537,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3271792919999825,0.0074945207731005326
538,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3532156059999352,0.0004544492327696048
539,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.340364165999972,0.0002267491352760942
540,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.327317215999983,0.053922251133833754
541,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3266253030000144,0.0020099411330534167
542,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3283717089999527,0.003077940136225976
543,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3377831930000639,0.017948289968330755
544,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3271060710000029,0.011559333135487293
545,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3275805460000356,0.006878082185259871
546,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.346026821999999,0.00482513317590616
547,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3498511320000262,0.003197487300973023
548,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.323449557999993,0.018274456886199886
549,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3308773789999577,0.021327943195750265
550,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3204710380000506,0.0020421871799456426
551,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.318807301999982,0.021181659763829686
552,rastrigin,2,uniformsample,onepoint,generational,elitism,300,100,1.3267967680000083,0.014350550775660054
