,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
285,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7471438290000378,144996858.8618392
286,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7524848299999576,145849798.58102107
287,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7430140530000244,147040193.60933617
288,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7485973000000286,147922440.5824297
289,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7461953499999936,149068712.28827935
290,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7456700430000183,150040131.37553573
291,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7386421630000086,151014245.50391084
292,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.743751661000033,152178352.52430966
293,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7481662050000182,153266403.55689988
294,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7579707359999475,154297162.02739084
295,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7512299349999694,155354256.13583636
296,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7577446599999575,156474725.97150195
297,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7584898320000093,157710013.91626266
298,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.747382843999958,158636918.52512056
299,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7544630190000134,159641058.53215462
300,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7499305210000102,160694208.49542215
301,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.751765449000004,161540417.4011115
302,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.746324055999935,162437056.8379587
303,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7638618429999724,163476550.97487956
304,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.777058538999995,164498413.68548918
305,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7435828819999415,165700331.85796055
306,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7327877010000066,166736385.538917
307,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7541079470000795,167999728.8299489
308,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.737199235999924,169151680.9579686
309,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7361018499999545,170221929.29969177
310,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7210803450000185,171371195.22886923
311,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7182518159999063,172490693.85089958
312,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7351844949999986,173672825.6755803
313,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7029802890000383,174860800.91191456
314,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7242780199999288,175862637.97680545
315,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7493707179999092,176827240.01444128
316,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.676319160999924,178013787.68108007
317,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.657137333000037,179014368.9173218
318,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.720715696999946,180168916.02227083
319,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7156312450000542,181236659.24550495
320,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7316062559999637,182338170.6863473
321,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7320741190000035,183545023.01034868
322,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7073911329999873,184502471.07930347
323,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7136182119999148,185744559.15996534
324,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7222059619999754,186854620.0283992
325,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.75201236099997,188122609.57412195
326,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.774968457,189484111.57222906
327,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7766067439999915,190587838.84076774
328,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.807280050999907,191742238.07795188
329,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.799197741999933,192958289.1551343
330,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8004930589999049,194160544.31751862
331,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7880731750000223,195214541.43797556
332,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7974536010000293,196589945.21944526
333,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8065860100000464,197784905.8261269
334,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8006351190000487,198857041.37554592
335,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8002668670000048,200004570.22374493
336,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8059681710000177,201275141.8423949
337,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7792206650000253,202500152.7670266
338,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7713429510000651,203761392.82599777
339,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.772083107999947,204872200.24068832
340,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.774143826999989,206048056.3587731
341,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8005575299999919,207263367.04327044
342,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7812049870000237,208615909.08315378
343,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7109299720000308,209876758.05141008
344,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7224597089999634,211207398.98873398
345,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.743200164999962,212399469.71818948
346,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.777148311000019,213758569.92634836
347,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7832436899999493,215041594.62319565
348,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.777246368999954,216521641.89873448
349,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7702231199999687,217655753.1978892
350,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7791523130000542,218923397.71492365
351,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7776699080000071,220174256.8513862
352,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.798646513000108,221291674.3886861
353,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.764767699999993,222376685.54381368
354,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7263777130000335,223645992.2099291
355,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7347787479999397,224859836.8429192
356,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7258822129999771,226225516.26167443
357,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7201767450000034,227523429.18842265
358,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7398755919999758,228932915.71073487
359,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7432125529999212,230156835.1086949
360,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7626644430000624,231499025.59683838
361,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7349010670000098,232716970.30210146
362,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7448723390000396,234010223.1032524
363,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7389472969999815,235183917.88416862
364,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7728394740000795,236267185.5474775
365,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7700020539999741,237580744.03654003
366,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7846559309999748,238973307.5662783
367,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.770010298000102,240516885.5876857
368,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8117341340000621,241920743.08251652
369,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8052688810000745,243264218.3205189
370,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7717259150000473,244515771.4208815
371,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.738375067999982,245647839.13135466
372,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.742892127999994,246764316.06344467
373,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6242523710000114,248072790.8327373
374,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7118150359999618,249595172.1073526
375,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.79428592499994,250776707.3441305
376,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.785568880000028,252030341.65177622
377,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7786566830000083,253423211.06769407
378,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7530827239999098,254871874.9873712
379,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.738915798999983,256288956.9421433
380,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7425243239999872,257529442.11708158
381,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.742981273000055,258926632.1643965
382,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7181650410000202,260382225.89065355
383,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7380562839999811,261657606.9670911
384,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7601459229999818,263197592.0484358
385,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.751063691000013,264710264.41068056
386,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7467385820000345,266164806.20857137
387,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7545151289999694,267511212.54749534
388,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7443957910001018,268896206.73530614
389,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.747887268999989,270280646.08503705
390,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7345080380000581,271784799.9234094
391,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.738209052000002,273097064.8773316
392,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.734864114000061,274566002.5775271
393,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7713420430000042,275988307.7161665
394,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7577263859999448,277259751.9487006
395,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7521211189999804,278561150.1394271
396,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7071947870000486,279774861.28901106
397,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7495878500000117,281074423.4576399
398,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7715148459999455,282484429.57961476
399,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7930835229999502,283876906.02063465
400,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.760098577000008,285284530.9352768
401,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7941739719999532,286881288.45284283
402,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.786808292000046,288485364.7758894
403,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7756796319999921,289854474.0883627
404,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7965146170000708,291220598.2772499
405,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7873513299999786,292395341.0043192
406,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7657661609999877,294082869.88300157
407,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7383004299999811,295415292.8385365
408,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.727817984000012,296673424.8048353
409,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.729529221000007,298095528.1423692
410,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6878616540000166,299730767.175001
411,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7427348810000467,301324714.93743306
412,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7438250379999545,302965818.1116486
413,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7639874340000006,304668335.0503132
414,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.757181712999909,306201334.1450722
415,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7704768979999699,307659526.5813936
416,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.754646927000067,309123211.07109225
417,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7529745559999128,310634993.3189695
418,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7665820360000453,312287012.3447507
419,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7620933700000023,313878905.1380492
420,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7574709429999302,315339851.1936256
421,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7644918979999602,316781033.4907403
422,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7616137179999214,318208122.26300794
423,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.767037303000052,319533577.45733964
424,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7624231559999544,321027938.8592127
425,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7679575480000267,322697655.48815805
426,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.754548763999992,324414699.004164
427,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7530067659999986,325937987.4814517
428,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7607638839999709,327415844.0418959
429,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7569560119999323,329040195.08182895
430,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7565169910000122,330597829.0418174
431,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7582588860000214,332096768.52175605
432,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7629899360000536,333611019.37103236
433,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7455729539999538,335225707.86811453
434,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7284615980000808,336538262.43381554
435,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7563638459999993,338071017.0996402
436,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7571109019999085,339611953.41061956
437,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6661408069999197,341064576.7356761
438,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7290628879999304,342477499.3546252
439,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6794910039999422,344252336.4327162
440,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7548027310000407,345785690.72386205
441,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.730230600999903,347392310.14967716
442,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7203285389999792,348844580.7640165
443,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7122718930000929,350587303.74942976
444,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.712843694000071,352030312.4023694
445,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.712728931000015,353418904.8256905
446,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7426377500000854,355173392.10793805
447,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.754965623999965,356778477.5125497
448,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.77792441400004,358455862.00796497
449,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7763248029999659,360167766.66839397
450,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.752901307000002,361750716.76832163
451,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.689819238000041,363512336.4124655
452,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6907483760001014,365187201.48958373
453,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6892345679999607,366671770.13079774
454,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6887721460000193,368391421.2762508
455,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.693272959000069,370017583.7722047
456,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.6852835309999818,371527176.52515966
457,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.695268196000029,373186611.8082865
458,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7420727080000233,374847179.0238228
459,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7360053539999853,376389132.53007144
460,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7385631500000045,378179827.4947146
461,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7672008010000582,379958607.2528002
462,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7843840320000481,381745440.6831696
463,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7753212779999785,383467330.43121165
464,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7749154460000227,385028574.9292566
465,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.776020317000075,386563099.6008355
466,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7892667590000428,388284906.8458767
467,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7774535749999814,390004689.93570536
468,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7844806730000755,391731807.9026602
469,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7954782340000293,393347019.91733027
470,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7982044699999733,395364152.50173336
471,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8021017539999775,397076313.25749373
472,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7853538929999786,398661663.41044325
473,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7619868299999553,400088802.34407014
474,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8082712350000065,401751124.30184805
475,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7639483230000224,403428367.3851463
476,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.749020818999952,405061346.11794424
477,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.758746503999987,406735624.3343439
478,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7089077729999644,408352052.8697803
479,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7166512420000117,410029963.0704543
480,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7452031270000816,411831060.7134356
481,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7512341610000703,413560217.8397778
482,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7974945079999998,415302309.998734
483,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.708133910000015,416832953.1652951
484,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7749132400000462,418642329.2735219
485,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7039799230000199,420531628.95683783
486,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.734528198000021,422234885.91067743
487,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7358819820000235,424106635.66999656
488,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.727379520999989,425774605.3980576
489,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7403378559999965,427486370.3642838
490,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.798329681000041,429212030.48821986
491,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7783125590000282,431201726.0739819
492,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7463922120000461,433088826.0478907
493,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7497438599999668,434822342.6416399
494,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7753071269999054,436722515.8561245
495,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.769748265999965,438344065.8845976
496,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7813593990000527,439959102.61467516
497,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.76070958899993,441801611.02302915
498,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.728827360000082,443425899.9275216
499,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7458623019999777,445176817.319083
500,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7619443009999713,447054939.5093396
501,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.76669174999995,448841773.6332937
502,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7430902810000362,450624440.4035546
503,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8100828039999897,452265553.3634048
504,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7651218340000696,454291945.80814373
505,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7602700029999596,456128645.21124506
506,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7499985520000791,457908905.27313083
507,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7406456699999353,459781725.21310735
508,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7426203810000516,461402038.8140767
509,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7399427169999626,463341553.5105851
510,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7755707239999765,465095043.2366216
511,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.72822055000006,466854032.1980601
512,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7868744830000196,468984610.6820061
513,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7926693919999934,470997539.957903
514,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7765560080000569,472650756.9141006
515,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7413109230000146,474338531.64858705
516,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7379955139999765,476303466.15802336
517,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7590078489999996,478023585.61500657
518,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7563080669999636,479711344.74991226
519,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.751107098000034,481427586.117867
520,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7411365280000837,483362959.7326367
521,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7490648980000287,485049164.2362815
522,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7509103319999895,486775921.27676165
523,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7384170220000215,488747338.61361706
524,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7579194299999017,490952960.47766566
525,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7512111190000041,492910613.3859946
526,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.8014509079999925,494759039.85477465
527,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7765469849999818,496555673.42197406
528,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7649460179999323,498307839.8224091
529,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7731247469999971,499977347.1149016
530,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7887555579999344,501828734.3507955
531,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7889765959999977,503652210.419846
532,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7615489910000406,505437652.59692174
533,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7753886759999205,507343563.2105325
534,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7069832250000445,509490212.3894971
535,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7275106160000178,511188508.3908681
536,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7202852090000533,513025259.76049876
537,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7311527640000577,514924914.51892835
538,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7501995900000793,517148950.015031
539,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7589030230000162,518826486.96448666
540,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7723173770000358,520615631.00095075
541,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7912379819999842,522221262.4056276
542,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7728331780000417,524099568.1063711
543,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.771757477000051,526194130.63728243
544,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.773039582000024,528118753.91804063
545,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7747766300000194,530017115.1811519
546,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7803320030000123,531758531.63563263
547,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7696694129999742,533833347.9854387
548,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7663338800000474,535670844.4080693
549,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7865639170000804,537406700.4246433
550,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7621599870000182,539666048.00473
551,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7307742780000126,541688254.2372361
552,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7369998159999795,543594897.0792241
553,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.744796177000012,545403086.4437182
554,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7228334989999894,547469422.7150763
555,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7644562119999136,549680682.5236269
556,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7363039960000606,551671265.7193108
557,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7500544079999827,553339319.1184084
558,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7505512279999493,555218662.8761035
559,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.76145925000003,557246658.5625265
560,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7944872589999932,559338029.5300994
561,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.781318992000024,561298216.762807
562,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.793543664999902,563106908.4498965
563,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.76906241100005,565109983.9446012
564,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.776195461000043,566903589.1968195
565,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7669752670000207,568961115.1406703
566,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7734298170000784,570821126.6289725
567,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.754188971000076,572868840.701203
568,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7534260869999798,574998521.3132646
569,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7696260399999346,577107512.0747544
570,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.759791846999974,578901588.4663812
571,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7875801320000164,580748720.4461998
572,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7617374060000657,582869380.3153366
573,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7677030400000149,584760666.9548593
574,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7743309840000165,586872001.8529061
575,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7603230499998972,588818448.151439
576,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7692889229999764,590657855.2231108
577,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.747588941999993,592719119.622801
578,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7780799680000428,594833372.3123279
579,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7756442830000196,597246442.7747759
580,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7450728100000106,599369404.7205865
581,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.746786080999982,601494103.7212199
582,sphere,1,uniformsample,onepoint,generational,elitism,300,100,1.7553797339999164,603476807.2372698
